serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
87_7,RSV B 1982 ,2,0.0003704,G5,V1P4,RSV_Historical_Sera_2,0.6114,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,0.0001235,G6,V1P4,RSV_Historical_Sera_2,0.7891,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,4.115e-05,G7,V1P4,RSV_Historical_Sera_2,0.8424,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,1.372e-05,G8,V1P4,RSV_Historical_Sera_2,0.6033,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,4.572e-06,G9,V1P4,RSV_Historical_Sera_2,0.8401,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,1.524e-06,G10,V1P4,RSV_Historical_Sera_2,1.363,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,0.01,D2,V1P4,RSV_Historical_Sera_2,0.03188,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,0.003333,D3,V1P4,RSV_Historical_Sera_2,0.01284,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,0.001111,D4,V1P4,RSV_Historical_Sera_2,0.1067,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,0.0003704,D5,V1P4,RSV_Historical_Sera_2,0.8343,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,0.0001235,D6,V1P4,RSV_Historical_Sera_2,0.4898,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,4.115e-05,D7,V1P4,RSV_Historical_Sera_2,0.6701,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,1.372e-05,D8,V1P4,RSV_Historical_Sera_2,1.832,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,4.572e-06,D9,V1P4,RSV_Historical_Sera_2,1.196,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,1,1.524e-06,D10,V1P4,RSV_Historical_Sera_2,1.002,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,0.01,E2,V1P4,RSV_Historical_Sera_2,0.03118,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,0.003333,E3,V1P4,RSV_Historical_Sera_2,0.009834,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,0.001111,E4,V1P4,RSV_Historical_Sera_2,0.1844,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,0.0003704,E5,V1P4,RSV_Historical_Sera_2,0.3966,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,0.0001235,E6,V1P4,RSV_Historical_Sera_2,0.549,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,4.115e-05,E7,V1P4,RSV_Historical_Sera_2,1.365,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,1.372e-05,E8,V1P4,RSV_Historical_Sera_2,1.136,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,4.572e-06,E9,V1P4,RSV_Historical_Sera_2,0.7149,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 1982 ,2,1.524e-06,E10,V1P4,RSV_Historical_Sera_2,0.9929,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,0.01,B2,V1P4,RSV_Historical_Sera_2,0.02298,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,0.003333,B3,V1P4,RSV_Historical_Sera_2,0.01687,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,0.001111,B4,V1P4,RSV_Historical_Sera_2,0.04546,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,0.0003704,B5,V1P4,RSV_Historical_Sera_2,0.1705,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,0.0001235,B6,V1P4,RSV_Historical_Sera_2,0.5016,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,4.115e-05,B7,V1P4,RSV_Historical_Sera_2,0.6665,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,1.372e-05,B8,V1P4,RSV_Historical_Sera_2,0.8009,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,4.572e-06,B9,V1P4,RSV_Historical_Sera_2,1.077,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,1,1.524e-06,B10,V1P4,RSV_Historical_Sera_2,1.403,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,0.01,C2,V1P4,RSV_Historical_Sera_2,0.02356,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,0.003333,C3,V1P4,RSV_Historical_Sera_2,0.01388,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,0.001111,C4,V1P4,RSV_Historical_Sera_2,0.1112,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,0.0003704,C5,V1P4,RSV_Historical_Sera_2,0.3578,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,0.0001235,C6,V1P4,RSV_Historical_Sera_2,0.6797,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,4.115e-05,C7,V1P4,RSV_Historical_Sera_2,0.6823,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,1.372e-05,C8,V1P4,RSV_Historical_Sera_2,1.264,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,4.572e-06,C9,V1P4,RSV_Historical_Sera_2,1.227,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 1982 ,2,1.524e-06,C10,V1P4,RSV_Historical_Sera_2,1.332,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,0.01,F2,V1P5,RSV_Historical_Sera_2,0.001918,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,0.003333,F3,V1P5,RSV_Historical_Sera_2,0.03924,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,0.001111,F4,V1P5,RSV_Historical_Sera_2,0.05466,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,0.0003704,F5,V1P5,RSV_Historical_Sera_2,0.1545,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,0.0001235,F6,V1P5,RSV_Historical_Sera_2,0.5284,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,4.115e-05,F7,V1P5,RSV_Historical_Sera_2,0.9789,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,1.372e-05,F8,V1P5,RSV_Historical_Sera_2,0.8252,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,4.572e-06,F9,V1P5,RSV_Historical_Sera_2,0.8683,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,1,1.524e-06,F10,V1P5,RSV_Historical_Sera_2,0.9213,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,0.01,G2,V1P5,RSV_Historical_Sera_2,0.01871,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,0.003333,G3,V1P5,RSV_Historical_Sera_2,0.007534,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,0.001111,G4,V1P5,RSV_Historical_Sera_2,0.03048,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,0.0003704,G5,V1P5,RSV_Historical_Sera_2,0.1277,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,0.0001235,G6,V1P5,RSV_Historical_Sera_2,0.7622,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,4.115e-05,G7,V1P5,RSV_Historical_Sera_2,0.6995,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,1.372e-05,G8,V1P5,RSV_Historical_Sera_2,1.009,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,4.572e-06,G9,V1P5,RSV_Historical_Sera_2,0.7649,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 1982 ,2,1.524e-06,G10,V1P5,RSV_Historical_Sera_2,1.452,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,0.01,D2,V1P5,RSV_Historical_Sera_2,0.003008,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,0.003333,D3,V1P5,RSV_Historical_Sera_2,0.05726,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,0.001111,D4,V1P5,RSV_Historical_Sera_2,0.1174,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,0.0003704,D5,V1P5,RSV_Historical_Sera_2,0.7654,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,0.0001235,D6,V1P5,RSV_Historical_Sera_2,0.4044,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,4.115e-05,D7,V1P5,RSV_Historical_Sera_2,0.9159,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,1.372e-05,D8,V1P5,RSV_Historical_Sera_2,1.337,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,4.572e-06,D9,V1P5,RSV_Historical_Sera_2,0.8664,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,1,1.524e-06,D10,V1P5,RSV_Historical_Sera_2,1.297,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,0.01,E2,V1P5,RSV_Historical_Sera_2,0.02791,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,0.003333,E3,V1P5,RSV_Historical_Sera_2,0.007113,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,0.001111,E4,V1P5,RSV_Historical_Sera_2,0.09534,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,0.0003704,E5,V1P5,RSV_Historical_Sera_2,0.4984,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,0.0001235,E6,V1P5,RSV_Historical_Sera_2,0.5616,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,4.115e-05,E7,V1P5,RSV_Historical_Sera_2,0.9984,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,1.372e-05,E8,V1P5,RSV_Historical_Sera_2,0.8822,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,4.572e-06,E9,V1P5,RSV_Historical_Sera_2,0.7695,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 1982 ,2,1.524e-06,E10,V1P5,RSV_Historical_Sera_2,0.7523,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,0.01,B2,V1P5,RSV_Historical_Sera_2,0.0149,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,0.003333,B3,V1P5,RSV_Historical_Sera_2,0.02303,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,0.001111,B4,V1P5,RSV_Historical_Sera_2,0.097,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,0.0003704,B5,V1P5,RSV_Historical_Sera_2,0.3447,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,0.0001235,B6,V1P5,RSV_Historical_Sera_2,0.6535,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,4.115e-05,B7,V1P5,RSV_Historical_Sera_2,1.032,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,1.372e-05,B8,V1P5,RSV_Historical_Sera_2,1.007,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,4.572e-06,B9,V1P5,RSV_Historical_Sera_2,1.017,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,1,1.524e-06,B10,V1P5,RSV_Historical_Sera_2,0.6733,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,0.01,C2,V1P5,RSV_Historical_Sera_2,0.003393,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,0.003333,C3,V1P5,RSV_Historical_Sera_2,0.00643,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,0.001111,C4,V1P5,RSV_Historical_Sera_2,0.1224,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,0.0003704,C5,V1P5,RSV_Historical_Sera_2,0.3969,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,0.0001235,C6,V1P5,RSV_Historical_Sera_2,0.7523,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,4.115e-05,C7,V1P5,RSV_Historical_Sera_2,0.7839,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,1.372e-05,C8,V1P5,RSV_Historical_Sera_2,0.9194,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,4.572e-06,C9,V1P5,RSV_Historical_Sera_2,1.2,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 1982 ,2,1.524e-06,C10,V1P5,RSV_Historical_Sera_2,0.8096,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,0.01,F2,V1P6,RSV_Historical_Sera_2,0.01127,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,0.003333,F3,V1P6,RSV_Historical_Sera_2,0.06456,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,0.001111,F4,V1P6,RSV_Historical_Sera_2,0.03055,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,0.0003704,F5,V1P6,RSV_Historical_Sera_2,0.3502,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,0.0001235,F6,V1P6,RSV_Historical_Sera_2,0.422,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,4.115e-05,F7,V1P6,RSV_Historical_Sera_2,0.7816,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,1.372e-05,F8,V1P6,RSV_Historical_Sera_2,0.6957,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,4.572e-06,F9,V1P6,RSV_Historical_Sera_2,0.7813,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,1,1.524e-06,F10,V1P6,RSV_Historical_Sera_2,0.9001,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,0.01,G2,V1P6,RSV_Historical_Sera_2,0.009991,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,0.003333,G3,V1P6,RSV_Historical_Sera_2,0.01304,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,0.001111,G4,V1P6,RSV_Historical_Sera_2,0.06496,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,0.0003704,G5,V1P6,RSV_Historical_Sera_2,0.4495,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,0.0001235,G6,V1P6,RSV_Historical_Sera_2,0.7147,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,4.115e-05,G7,V1P6,RSV_Historical_Sera_2,0.8516,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,1.372e-05,G8,V1P6,RSV_Historical_Sera_2,0.9961,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,4.572e-06,G9,V1P6,RSV_Historical_Sera_2,0.5506,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 1982 ,2,1.524e-06,G10,V1P6,RSV_Historical_Sera_2,0.7067,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,0.01,D2,V1P6,RSV_Historical_Sera_2,0.0927,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,0.003333,D3,V1P6,RSV_Historical_Sera_2,0.06432,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,0.001111,D4,V1P6,RSV_Historical_Sera_2,0.204,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,0.0003704,D5,V1P6,RSV_Historical_Sera_2,0.7263,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,0.0001235,D6,V1P6,RSV_Historical_Sera_2,0.4962,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,4.115e-05,D7,V1P6,RSV_Historical_Sera_2,0.8684,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,1.372e-05,D8,V1P6,RSV_Historical_Sera_2,0.7403,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,4.572e-06,D9,V1P6,RSV_Historical_Sera_2,0.5698,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,1,1.524e-06,D10,V1P6,RSV_Historical_Sera_2,0.7248,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,0.01,E2,V1P6,RSV_Historical_Sera_2,0.00392,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,0.003333,E3,V1P6,RSV_Historical_Sera_2,0.01589,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,0.001111,E4,V1P6,RSV_Historical_Sera_2,0.05738,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,0.0003704,E5,V1P6,RSV_Historical_Sera_2,0.5298,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,0.0001235,E6,V1P6,RSV_Historical_Sera_2,0.773,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,4.115e-05,E7,V1P6,RSV_Historical_Sera_2,0.8112,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,1.372e-05,E8,V1P6,RSV_Historical_Sera_2,0.8537,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,4.572e-06,E9,V1P6,RSV_Historical_Sera_2,0.8412,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 1982 ,2,1.524e-06,E10,V1P6,RSV_Historical_Sera_2,1.185,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,0.01,B2,V1P6,RSV_Historical_Sera_2,0.01741,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,0.003333,B3,V1P6,RSV_Historical_Sera_2,0.07987,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,0.001111,B4,V1P6,RSV_Historical_Sera_2,0.252,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,0.0003704,B5,V1P6,RSV_Historical_Sera_2,0.5515,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,0.0001235,B6,V1P6,RSV_Historical_Sera_2,0.8011,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,4.115e-05,B7,V1P6,RSV_Historical_Sera_2,1.194,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,1.372e-05,B8,V1P6,RSV_Historical_Sera_2,1.022,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,4.572e-06,B9,V1P6,RSV_Historical_Sera_2,0.6966,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,1,1.524e-06,B10,V1P6,RSV_Historical_Sera_2,1.099,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,0.01,C2,V1P6,RSV_Historical_Sera_2,0.03098,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,0.003333,C3,V1P6,RSV_Historical_Sera_2,0.1597,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,0.001111,C4,V1P6,RSV_Historical_Sera_2,0.1941,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,0.0003704,C5,V1P6,RSV_Historical_Sera_2,0.2434,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,0.0001235,C6,V1P6,RSV_Historical_Sera_2,0.8186,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,4.115e-05,C7,V1P6,RSV_Historical_Sera_2,0.7061,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,1.372e-05,C8,V1P6,RSV_Historical_Sera_2,0.8149,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,4.572e-06,C9,V1P6,RSV_Historical_Sera_2,0.6673,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 1982 ,2,1.524e-06,C10,V1P6,RSV_Historical_Sera_2,0.8619,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,0.01,F2,V1P7,RSV_Historical_Sera_2,0.006753,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,0.003333,F3,V1P7,RSV_Historical_Sera_2,0.06004,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,0.001111,F4,V1P7,RSV_Historical_Sera_2,0.1008,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,0.0003704,F5,V1P7,RSV_Historical_Sera_2,0.06169,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,0.0001235,F6,V1P7,RSV_Historical_Sera_2,0.1858,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,4.115e-05,F7,V1P7,RSV_Historical_Sera_2,0.6339,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,1.372e-05,F8,V1P7,RSV_Historical_Sera_2,0.7977,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,4.572e-06,F9,V1P7,RSV_Historical_Sera_2,1.04,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,1,1.524e-06,F10,V1P7,RSV_Historical_Sera_2,0.6825,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,0.01,G2,V1P7,RSV_Historical_Sera_2,0.03823,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,0.003333,G3,V1P7,RSV_Historical_Sera_2,0.01681,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,0.001111,G4,V1P7,RSV_Historical_Sera_2,0.05942,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,0.0003704,G5,V1P7,RSV_Historical_Sera_2,0.162,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,0.0001235,G6,V1P7,RSV_Historical_Sera_2,0.0651,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,4.115e-05,G7,V1P7,RSV_Historical_Sera_2,0.2478,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,1.372e-05,G8,V1P7,RSV_Historical_Sera_2,0.6076,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,4.572e-06,G9,V1P7,RSV_Historical_Sera_2,1.063,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 1982 ,2,1.524e-06,G10,V1P7,RSV_Historical_Sera_2,0.976,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,0.01,D2,V1P7,RSV_Historical_Sera_2,0.008117,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,0.003333,D3,V1P7,RSV_Historical_Sera_2,0.09631,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,0.001111,D4,V1P7,RSV_Historical_Sera_2,0.1951,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,0.0003704,D5,V1P7,RSV_Historical_Sera_2,0.6841,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,0.0001235,D6,V1P7,RSV_Historical_Sera_2,1.027,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,4.115e-05,D7,V1P7,RSV_Historical_Sera_2,0.8375,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,1.372e-05,D8,V1P7,RSV_Historical_Sera_2,0.9093,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,4.572e-06,D9,V1P7,RSV_Historical_Sera_2,1.707,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,1,1.524e-06,D10,V1P7,RSV_Historical_Sera_2,1.046,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,0.01,E2,V1P7,RSV_Historical_Sera_2,0.04473,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,0.003333,E3,V1P7,RSV_Historical_Sera_2,0.09005,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,0.001111,E4,V1P7,RSV_Historical_Sera_2,0.5015,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,0.0003704,E5,V1P7,RSV_Historical_Sera_2,0.5358,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,0.0001235,E6,V1P7,RSV_Historical_Sera_2,0.6825,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,4.115e-05,E7,V1P7,RSV_Historical_Sera_2,1.031,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,1.372e-05,E8,V1P7,RSV_Historical_Sera_2,0.6469,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,4.572e-06,E9,V1P7,RSV_Historical_Sera_2,1.426,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 1982 ,2,1.524e-06,E10,V1P7,RSV_Historical_Sera_2,0.8241,24.12.13_RSVNeut_HistoricalSera_Rep1
